Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-21 05:53:00;1121.65;0.0;1012.68837565423;1012.68837565423;108.96162434577013
2022-10-21 05:54:00;1182.4483333333333;0.0;1013.037111724995;1013.037111724995;169.41122160833822
2022-10-21 05:55:00;1177.0600000000002;0.0;1014.135610126926;1014.135610126926;162.92438987307412
2022-10-21 05:56:00;1298.9766666666667;0.0;1016.0065483625078;1016.0065483625078;282.97011830415886
2022-10-21 05:57:00;1320.628333333333;0.0;1018.672603934226;1018.672603934226;301.9557293991071
2022-10-21 05:58:00;1309.335;0.0;1022.1564543445648;1022.1564543445648;287.1785456554352
2022-10-21 05:59:00;1251.235;0.0;1026.4807770960097;1026.4807770960097;224.75422290399024
2022-10-21 06:00:00;1166.545;0.0;1031.6682496910453;1031.6682496910453;134.8767503089548
2022-10-21 06:01:00;1160.8083333333334;0.0;1037.7324080810818;1037.7324080810818;123.07592525225164
2022-10-21 06:02:00;1157.375;0.0;1044.650222013223;1044.650222013223;112.7247779867771
2022-10-21 06:03:00;1154.81;0.0;1052.3895196834987;1052.3895196834987;102.4204803165012
2022-10-21 06:04:00;1152.54;0.0;1060.9181292879389;1060.9181292879389;91.62187071206108
2022-10-21 06:05:00;1150.2516666666668;0.0;1070.2038790225724;1070.2038790225724;80.04778764409434
2022-10-21 06:06:00;1148.5883333333334;0.0;1080.214597083428;1080.214597083428;68.37373624990528
2022-10-21 06:07:00;1073.1999999999998;0.0;1090.918111666536;1090.918111666536;-17.718111666536288
2022-10-21 06:08:00;1023.6;0.0;1102.2822509679258;1102.2822509679258;-78.68225096792582
2022-10-21 06:09:00;1002.3383333333334;0.0;1114.2748431836255;1114.2748431836255;-111.93650985029217
2022-10-21 06:10:00;895.0;0.0;1126.8637165096657;1126.8637165096657;-231.86371650966566
2022-10-21 06:11:00;895.0;0.0;1140.0166991420751;1140.0166991420751;-245.01669914207514
2022-10-21 06:12:00;895.0;0.0;1153.7016192768829;1153.7016192768829;-258.70161927688287
2022-10-21 06:13:00;895.0;0.0;1167.8863051101189;1167.8863051101189;-272.8863051101189
2022-10-21 06:14:00;895.0;0.0;1182.5385848378123;1182.5385848378123;-287.5385848378123
2022-10-21 06:15:00;895.0;0.0;1197.626286655992;1197.626286655992;-302.6262866559921
2022-10-21 06:16:00;895.0;0.0;1213.117238760688;1213.117238760688;-318.117238760688
2022-10-21 06:17:00;895.0;0.0;1228.979269347929;1228.979269347929;-333.97926934792895
2022-10-21 06:18:00;1147.7416666666668;0.0;1245.1802066137448;1245.1802066137448;-97.43853994707797
2022-10-21 06:19:00;1209.295;0.0;1261.6878787541646;1261.6878787541646;-52.392878754164485
2022-10-21 06:20:00;1197.83;0.0;1278.4701139652177;1278.4701139652177;-80.64011396521778
2022-10-21 06:21:00;1183.118333333333;0.0;1295.494740442933;1295.494740442933;-112.3764071096
2022-10-21 06:22:00;1174.493333333333;0.0;1312.7295863833403;1312.7295863833403;-138.23625305000724
2022-10-21 06:23:00;1166.7833333333333;0.0;1330.1424799824697;1330.1424799824697;-163.3591466491364
2022-10-21 06:24:00;1162.37;0.0;1347.7012494363485;1347.7012494363485;-185.33124943634857
2022-10-21 06:25:00;1160.6366666666668;0.0;1365.3737229410078;1365.3737229410078;-204.73705627434106
2022-10-21 06:26:00;1157.86;0.0;1383.1277286924765;1383.1277286924765;-225.26772869247657
2022-10-21 06:27:00;1155.0766666666668;0.0;1400.9310948867833;1400.9310948867833;-245.85442822011646
2022-10-21 06:28:00;1152.2983333333334;0.0;1418.7516497199583;1418.7516497199583;-266.4533163866249
2022-10-21 06:29:00;1149.52;0.0;1436.5572213880305;1436.5572213880305;-287.0372213880305
2022-10-21 06:30:00;3617.496666666667;0.0;1454.315638087029;1454.315638087029;2163.181028579638
2022-10-21 06:31:00;4087.3983333333326;0.0;1471.994728012984;1471.994728012984;2615.4036053203486
2022-10-21 06:32:00;3881.5166666666673;0.0;1489.5623193619238;1489.5623193619238;2391.9543473047434
2022-10-21 06:33:00;3830.0;0.0;1506.9862403298782;1506.9862403298782;2323.0137596701215
2022-10-21 06:34:00;3830.0;0.0;1524.2343191128764;1524.2343191128764;2305.7656808871234
2022-10-21 06:35:00;3830.0;0.0;1541.2743839069478;1541.2743839069478;2288.725616093052
2022-10-21 06:36:00;3842.361666666666;0.0;1558.0742629081217;1558.0742629081217;2284.2874037585443
2022-10-21 06:37:00;3984.321666666666;0.0;1574.6017843124278;1574.6017843124278;2409.719882354238
2022-10-21 06:38:00;3985.445;0.0;1590.8247763158947;1590.8247763158947;2394.6202236841054
2022-10-21 06:39:00;4460.645;0.0;1606.7110671145524;1606.7110671145524;2853.933932885448
2022-10-21 06:40:00;6119.139999999999;0.0;1622.2284849044297;1622.2284849044297;4496.9115150955695
2022-10-21 06:41:00;6003.499999999999;0.0;1637.3448578815562;1637.3448578815562;4366.155142118443
2022-10-21 06:42:00;4998.831666666667;0.0;1652.0280142419613;1652.0280142419613;3346.8036524247054
2022-10-21 06:43:00;4963.191666666667;0.0;1666.2457821816738;1666.2457821816738;3296.945884484993
2022-10-21 06:44:00;4944.123333333333;0.0;1679.9659898967238;1679.9659898967238;3264.157343436609
2022-10-21 06:45:00;4956.493333333334;0.0;1693.1564655831407;1693.1564655831407;3263.336867750193
2022-10-21 06:46:00;5240.486666666667;0.0;1705.7850374369527;1705.7850374369527;3534.701629229714
2022-10-21 06:47:00;5389.616666666666;0.0;1717.81953365419;1717.81953365419;3671.7971330124756
2022-10-21 06:48:00;4971.713333333332;0.0;1729.227782430882;1729.227782430882;3242.48555090245
2022-10-21 06:49:00;4294.33;0.0;1739.9776119630578;1739.9776119630578;2554.352388036942
2022-10-21 06:50:00;4035.2316666666666;0.0;1750.0368504467467;1750.0368504467467;2285.1948162199196
2022-10-21 06:51:00;3956.488333333333;0.0;1759.3733260779782;1759.3733260779782;2197.1150072553546
2022-10-21 06:52:00;4684.101666666667;0.0;1767.9548670527809;1767.9548670527809;2916.1467996138863
2022-10-21 06:53:00;4343.421666666667;0.0;1775.7493015671855;1775.7493015671855;2567.672365099482
2022-10-21 06:54:00;3830.0;0.0;1782.72445781722;1782.72445781722;2047.27554218278
2022-10-21 06:55:00;3830.0;0.0;1788.8481639989143;1788.8481639989143;2041.1518360010857
2022-10-21 06:56:00;1964.0;0.0;1794.0882483082976;1794.0882483082976;169.91175169170242
2022-10-21 06:57:00;1031.0;0.0;1798.4125389413998;1798.4125389413998;-767.4125389413998
2022-10-21 06:58:00;1031.0;0.0;1801.7888640942492;1801.7888640942492;-770.7888640942492
2022-10-21 06:59:00;1031.0;0.0;1804.1850519628763;1804.1850519628763;-773.1850519628763
2022-10-21 07:00:00;1023.2816666666668;0.0;1805.5689307433088;1805.5689307433088;-782.287264076642
2022-10-21 07:01:00;972.0933333333332;0.0;1805.9196470367492;1805.9196470367492;-833.826313703416
2022-10-21 07:02:00;980.3083333333334;0.0;1805.26162106508;1805.26162106508;-824.9532877317465
2022-10-21 07:03:00;1130.7916666666667;0.0;1803.6305914553573;1803.6305914553573;-672.8389247886905
2022-10-21 07:04:00;1140.0566666666666;0.0;1801.0622968346358;1801.0622968346358;-661.0056301679692
2022-10-21 07:05:00;1132.3533333333337;0.0;1797.592475829972;1797.592475829972;-665.2391424966384
2022-10-21 07:06:00;1126.4516666666666;0.0;1793.2568670684198;1793.2568670684198;-666.8052004017532
2022-10-21 07:07:00;1121.986666666667;0.0;1788.0912091770351;1788.0912091770351;-666.1045425103682
2022-10-21 07:08:00;1117.8266666666668;0.0;1782.1312407828727;1782.1312407828727;-664.3045741162059
2022-10-21 07:09:00;1115.9033333333334;0.0;1775.4127005129892;1775.4127005129892;-659.5093671796558
2022-10-21 07:10:00;1114.8066666666668;0.0;1767.9713269944384;1767.9713269944384;-653.1646603277716
2022-10-21 07:11:00;1113.9066666666663;0.0;1759.8428588542763;1759.8428588542763;-645.93619218761
2022-10-21 07:12:00;1113.0716666666667;0.0;1751.063034719558;1751.063034719558;-637.9913680528912
2022-10-21 07:13:00;1112.825;0.0;1741.6675932173391;1741.6675932173391;-628.8425932173391
2022-10-21 07:14:00;1112.6783333333333;0.0;1731.6922729746748;1731.6922729746748;-619.0139396413415
2022-10-21 07:15:00;1846.6366666666668;0.0;1721.17281261862;1721.17281261862;125.46385404804687
2022-10-21 07:16:00;3082.738333333333;0.0;1710.1449507762302;1710.1449507762302;1372.5933825571026
2022-10-21 07:17:00;2677.738333333333;0.0;1698.644426074561;1698.644426074561;979.0939072587719
2022-10-21 07:18:00;1877.2733333333333;0.0;1686.7069771406673;1686.7069771406673;190.56635619266603
2022-10-21 07:19:00;1832.6783333333333;0.0;1674.368342601604;1674.368342601604;158.30999073172939
2022-10-21 07:20:00;1835.34;0.0;1661.6642610844274;1661.6642610844274;173.67573891557254
2022-10-21 07:21:00;1849.0216666666668;0.0;1648.630471216192;1648.630471216192;200.3911954504747
2022-10-21 07:22:00;2357.785;0.0;1635.3027116239537;1635.3027116239537;722.4822883760462
2022-10-21 07:23:00;2440.045;0.0;1621.7167209347667;1621.7167209347667;818.3282790652333
2022-10-21 07:24:00;1996.0583333333336;0.0;1607.9082377756872;1607.9082377756872;388.1500955576464
2022-10-21 07:25:00;1149.8933333333334;0.0;1593.9130007737706;1593.9130007737706;-444.01966744043716
2022-10-21 07:26:00;1118.2966666666666;0.0;1579.766748556072;1579.766748556072;-461.47008188940526
2022-10-21 07:27:00;1118.5266666666666;0.0;1565.5052197496464;1565.5052197496464;-446.9785530829797
2022-10-21 07:28:00;2050.151666666666;0.0;1551.164152981549;1551.164152981549;498.98751368511716
2022-10-21 07:29:00;1378.0016666666668;0.0;1536.7792868788358;1536.7792868788358;-158.77762021216904
2022-10-21 07:30:00;1116.755;0.0;1522.386360068561;1522.386360068561;-405.631360068561
2022-10-21 07:31:00;1116.9283333333333;0.0;1508.0211111777812;1508.0211111777812;-391.09277784444794
2022-10-21 07:32:00;1124.455;0.0;1493.7192788335506;1493.7192788335506;-369.26427883355063
2022-10-21 07:33:00;1159.4066666666668;0.0;1479.516601662925;1479.516601662925;-320.1099349962583
2022-10-21 07:34:00;1371.2883333333334;0.0;1465.4488182929597;1465.4488182929597;-94.16048495962627
2022-10-21 07:35:00;1130.945;0.0;1451.551667350709;1451.551667350709;-320.60666735070913
2022-10-21 07:36:00;1110.0533333333333;0.0;1437.86088746323;1437.86088746323;-327.80755412989674
2022-10-21 07:37:00;1020.0466666666666;0.0;1424.412217257577;1424.412217257577;-404.3655505909103
2022-10-21 07:38:00;985.0;0.0;1411.241395360805;1411.241395360805;-426.241395360805
2022-10-21 07:39:00;985.0;0.0;1398.3841603999697;1398.3841603999697;-413.3841603999697
2022-10-21 07:40:00;985.0;0.0;1385.876251002126;1385.876251002126;-400.8762510021261
2022-10-21 07:41:00;1112.6916666666666;0.0;1373.7534057943296;1373.7534057943296;-261.06173912766303
2022-10-21 07:42:00;1280.3766666666666;0.0;1362.051363403636;1362.051363403636;-81.67469673696951
2022-10-21 07:43:00;1293.2866666666666;0.0;1350.8058624570997;1350.8058624570997;-57.51919579043306
2022-10-21 07:44:00;1279.7616666666668;0.0;1340.0526415817767;1340.0526415817767;-60.29097491510993
2022-10-21 07:45:00;1537.705;0.0;1329.827439404722;1329.827439404722;207.87756059527783
2022-10-21 07:46:00;1275.9383333333333;0.0;1320.1659945529907;1320.1659945529907;-44.22766121965742
2022-10-21 07:47:00;1250.63;0.0;1311.104045653638;1311.104045653638;-60.47404565363786
2022-10-21 07:48:00;1247.4566666666667;0.0;1302.67733133372;1302.67733133372;-55.22066466705337
2022-10-21 07:49:00;3012.0116666666663;8.803951340467147;1294.9215902202914;1303.7255415607583;1708.286125105908
2022-10-21 07:50:00;3271.455;18.1318404828668;1287.8725609404073;1306.0044014232742;1965.4505985767257
2022-10-21 07:51:00;4684.62;27.445125318076048;1281.5659821211234;1309.0111074391991;3375.608892560801
2022-10-21 07:52:00;4383.241666666667;36.75270816483256;1276.0375923894946;1312.7903005543271;3070.4513661123397
2022-10-21 07:53:00;2942.563333333333;46.06195430140219;1271.3231303725763;1317.3850846739788;1625.1782486593543
2022-10-21 07:54:00;2949.735;55.378849437887375;1267.4583346974243;1322.8371841353116;1626.8978158646885
2022-10-21 07:55:00;2858.598333333334;64.70816674460364;1264.4789439910935;1329.1871107356972;1529.4112225976367
2022-10-21 07:56:00;3665.411666666667;74.05363065132771;1262.4206968806388;1336.4743275319663;2328.937339134701
2022-10-21 07:57:00;2778.23;83.4180702519139;1261.3193319931163;1344.73740224503;1433.4925977549701
2022-10-21 07:58:00;1953.285;92.80355871543122;1261.2105879555804;1354.0141466710115;599.2708533289886
2022-10-21 07:59:00;1407.888333333333;102.21153747627338;1262.130203395087;1364.3417408713603;43.54659246197275
2022-10-21 08:00:00;1508.1083333333336;111.64292445114556;1264.1139169386909;1375.7568413898364;132.3514919434972
2022-10-21 08:01:00;1858.3916666666669;119.40332767799563;1267.185525363259;1386.5888530412549;471.802813625412
2022-10-21 08:02:00;2383.353333333333;127.17462327645048;1271.3210580449024;1398.495681321353;984.85765201198
2022-10-21 08:03:00;1601.01;134.95763384206523;1276.4846025095435;1411.4422363516087;189.5677636483913
2022-10-21 08:04:00;1265.4883333333332;142.75285225489418;1282.6402462831045;1425.3930985379984;-159.90476520466518
2022-10-21 08:05:00;1081.6583333333333;150.56051052721608;1289.7520768915074;1440.3125874187235;-358.6542540853902
2022-10-21 08:06:00;1028.8433333333332;158.3806360197889;1297.7841818606748;1456.1648178804635;-427.32148454713024
2022-10-21 08:07:00;1030.9833333333336;166.21309726309434;1306.7006487165297;1472.913745979624;-441.9304126462905
2022-10-21 08:08:00;1030.7716666666663;174.05764122639826;1316.4655649849933;1490.5232062113917;-459.75153954472535
2022-10-21 08:09:00;1118.1833333333334;181.9139235589906;1327.043018191989;1508.9569417509797;-390.7736084176463
2022-10-21 08:10:00;2834.1833333333334;189.781533083857;1338.3970958634382;1528.1786289472952;1306.0047043860382
2022-10-21 08:11:00;5531.893333333334;197.66001139924413;1350.491885525264;1548.1518969245085;3983.741436408826
2022-10-21 08:12:00;2107.0716666666667;205.54886889874425;1363.2914747033883;1568.8403436021326;538.2313230645341
2022-10-21 08:13:00;3910.286666666667;213.447597279204;1376.7599509237332;1590.2075482029372;2320.0791184637296
2022-10-21 08:14:00;4654.733333333334;221.35567960192228;1390.861401712222;1612.2170813141445;3042.516252019189
2022-10-21 08:15:00;3227.636666666668;229.27259818133487;1405.5599145947765;1634.8325127761111;1592.804153890557
2022-10-21 08:16:00;2797.095;237.19784072767968;1420.8195770973184;1658.017417824998;1139.077582175002
2022-10-21 08:17:00;3487.3549999999987;245.1309050661192;1436.604476745771;1681.7353818118902;1805.6196181881085
2022-10-21 08:18:00;3611.6916666666666;253.0713026979492;1452.8787010660565;1705.9500037640055;1905.7416629026611
2022-10-21 08:19:00;4279.654999999999;261.01856142260993;1469.6063375840968;1730.6248990067068;2549.030100993292
2022-10-21 08:20:00;3820.741666666667;268.9722272003668;1486.7514738258142;1755.723701026181;2065.0179656404857
2022-10-21 08:21:00;5115.483333333334;276.93186537839154;1504.2781973171311;1781.210062695523;3334.2732706378106
2022-10-21 08:22:00;5848.02;284.8970615490506;1522.1505955839707;1807.0476571330212;4040.9723428669795
2022-10-21 08:23:00;5670.34;292.8674217840416;1540.332756152255;1833.2001779362963;3837.139822063704
2022-10-21 08:24:00;4621.914999999999;300.8425727856263;1558.7887665479043;1859.6313393335308;2762.283660666468
2022-10-21 08:25:00;5851.691666666666;308.8221616893167;1577.482714296844;1886.3048759861608;3965.386790680505
2022-10-21 08:26:00;7466.363333333333;316.80585570139567;1596.3786869249948;1913.1845426263903;5553.178790706943
2022-10-21 08:27:00;5003.598333333332;324.7933415945794;1615.4407719582798;1940.234113552859;3063.3642197804734
2022-10-21 08:28:00;1852.1000000000008;332.7843251001996;1634.63305692262;1967.4173820228195;-115.31738202281872
2022-10-21 08:29:00;2495.078333333333;340.7785302238591;1653.9196293439393;1994.6981595677985;500.38017376553444
2022-10-21 08:30:00;2246.651666666666;348.775698510306;1673.2645767481588;2022.0402752584648;224.61139140820137
2022-10-21 08:31:00;2878.7149999999992;346.87626895274104;1692.6319866612018;2039.5082556139428;839.2067443860565
2022-10-21 08:32:00;2162.538333333333;344.9735114006016;1711.9859466089902;2056.959458009592;105.57887532374116
2022-10-21 08:33:00;1638.2866666666664;343.06770740909167;1731.2905441174462;2074.358251526538;-436.07158485987156
2022-10-21 08:34:00;1140.7050000000002;341.1591281283406;1750.5098667124923;2091.668994840833;-950.9639948408328
2022-10-21 08:35:00;1131.7216666666668;339.2480347768293;1769.6080019200513;2108.8560366968804;-977.1343700302136
2022-10-21 08:36:00;1115.7600000000002;337.33467876168135;1788.5490372660445;2125.8837160277258;-1010.1237160277255
2022-10-21 08:37:00;1111.3950000000002;335.41930186603867;1807.2970602763955;2142.716362142434;-1031.3213621424336
2022-10-21 08:38:00;1712.8649999999998;333.50213644144696;1825.8161584770253;2159.3182949184725;-446.4532949184727
2022-10-21 08:39:00;1696.4450000000002;331.58340560287866;1844.0704193938573;2175.653824996736;-479.208824996736
2022-10-21 08:40:00;1103.9;329.66332343086;1862.023930552813;2191.687253983673;-1087.787253983673
2022-10-21 08:41:00;1158.7783333333334;327.7420951799275;1879.640779479816;2207.3828746597437;-1048.6045413264103
2022-10-21 08:42:00;1259.2966666666666;325.81991749209914;1896.8850537007877;2222.7049711928867;-963.40830452622
2022-10-21 08:43:00;1254.675;323.89697861843416;1913.7208407416497;2237.617819360084;-982.9428193600841
2022-10-21 08:44:00;1244.993333333333;321.97345855054954;1930.1122281283256;2252.085686678875;-1007.0923533455418
2022-10-21 08:45:00;1313.8166666666666;320.0495296195953;1946.0233033867376;2266.072833006333;-952.2561663396664
2022-10-21 08:46:00;1389.8166666666666;318.1253561759209;1961.418154042808;2279.543510218729;-889.7268435520623
2022-10-21 08:47:00;1290.4166666666663;316.2010951899864;1976.2608676224584;2292.4619628124447;-1002.0452961457784
2022-10-21 08:48:00;1248.9983333333332;314.2768963979572;1990.515531651612;2304.792428049569;-1055.7940947162358
2022-10-21 08:49:00;1243.2216666666666;312.35290253657286;2004.146233656191;2316.499136192764;-1073.2774695260975
2022-10-21 08:50:00;1236.996666666667;310.42924957866563;2017.1170611621176;2327.546310740783;-1090.5496440741163
2022-10-21 08:51:00;1232.9916666666666;308.5060669673297;2029.392101695314;2337.898168662644;-1104.9065019959774
2022-10-21 08:52:00;1230.0616666666665;306.58347784656496;2040.935442781702;2347.518920628267;-1117.4572539616006
2022-10-21 08:53:00;1227.8133333333335;304.6615992918794;2051.711171947205;2356.3727712390846;-1128.559437905751
2022-10-21 08:54:00;1225.4633333333331;302.7405425347923;2061.683376717745;2364.423919252538;-1138.9605859192047
2022-10-21 08:55:00;1187.2166666666667;300.8204130867019;2070.816144619245;2371.636557705947;-1184.4198910392802
2022-10-21 08:56:00;1123.6683333333335;298.90131134907944;2079.073563177625;2377.9748745267048;-1254.3065411933712
2022-10-21 08:57:00;1233.388333333333;296.9833322365656;2086.41971991881;2383.4030521553764;-1150.0147188220433
2022-10-21 08:58:00;1301.3866666666668;295.06656577867983;2092.818702368722;2387.885268147402;-1086.498601480735
2022-10-21 08:59:00;1037.9166666666667;293.15109722330794;2098.234598053282;2391.38569527659;-1353.4690286099233
2022-10-21 09:00:00;1149.3066666666666;291.2370072341668;2102.631494498412;2393.868501732579;-1244.5618350659122
2022-10-21 09:01:00;1172.05;302.5886144358359;2105.984480999576;2408.573095435412;-1236.5230954354122
2022-10-21 09:02:00;2635.11;313.95764303587083;2108.312653930393;2422.2702969662632;212.8397030337369
2022-10-21 09:03:00;3238.4116666666664;325.3432702030817;2109.6461114340223;2434.989381637104;803.4222850295623
2022-10-21 09:04:00;2495.53;336.744718820907;2110.0149516536235;2446.7596704745306;48.770329525469606
2022-10-21 09:05:00;2136.461666666667;348.1612543689228;2109.4492727323586;2457.610527101281;-321.1488604346141
2022-10-21 09:06:00;2141.003333333333;359.59218195284103;2107.979172813385;2467.5713547662262;-326.56802143289315
2022-10-21 09:07:00;2142.4366666666665;371.0368441315928;2105.634750039864;2476.6715941714565;-334.23492750479
2022-10-21 09:08:00;1439.275;382.49461783695295;2102.446102554953;2484.940720391906;-1045.6657203919058
2022-10-21 09:09:00;2055.8166666666666;393.9649125983748;2098.443328501815;2492.4082411001896;-436.59157443352296
2022-10-21 09:10:00;1211.1866666666665;405.4471683859532;2093.656526023607;2499.1036944095604;-1287.9170277428939
2022-10-21 09:11:00;1203.2833333333333;416.9408537206584;2088.1157932634906;2505.0566469841488;-1301.7733136508155
2022-10-21 09:12:00;1200.053333333333;428.4454639250504;2081.8512283646246;2510.296692289675;-1310.2433589563418
2022-10-21 09:13:00;1163.503333333333;439.9605195066905;2074.892929470169;2514.8534489768595;-1351.3501156435264
2022-10-21 09:14:00;1242.1966666666667;451.48556465596187;2067.270994723284;2518.756559379245;-1276.5598927125784
2022-10-21 09:15:00;2117.4433333333336;463.02016585316665;2059.0155222671283;2522.035688120295;-404.59235478696155
